Stop Id,Lat,Lon
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908436,33.749951,-84.375675
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908437,33.757451,-84.352762
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908438,33.775554,-84.281487
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
908475,33.774699,-84.295417
