Stop Id,Lat,Lon
900349,33.8191,-84.45087
900612,33.818897,-84.353012
900660,33.828728,-84.415825
900684,33.751731,-84.491278
900698,33.745017,-84.55893
900738,33.732991,-84.488988
900800,33.769176,-84.472037
900840,33.764275,-84.233762
900880,33.752562,-84.486377
900892,33.745762,-84.508462
900892,33.745762,-84.508462
900892,33.745762,-84.508462
900900,33.753751,-84.433436
900905,33.761717,-84.469838
901001,33.751932,-84.462116
901037,33.763988,-84.371856
901037,33.763988,-84.371856
901037,33.763988,-84.371856
901092,33.768164,-84.410002
901328,33.749328,-84.474782
901477,33.821585,-84.334755
901512,33.79526,-84.34474
901552,33.788638,-84.437008
901560,33.792989,-84.320927
901608,33.816246,-84.181656
901665,33.793506,-84.447294
901689,33.808485,-84.435925
901765,33.839284,-84.379912
901820,33.815615,-84.334896
901919,33.837077,-84.311693
901980,33.828878,-84.345736
901980,33.828878,-84.345736
902131,33.799299,-84.370757
902140,33.808166,-84.364993
902264,33.842188,-84.329468
902568,33.787974,-84.470495
902814,33.944667,-84.371747
903120,34.03815,-84.313769
903208,33.942707,-84.299725
903267,33.730103,-84.460587
903284,33.764138,-84.377445
903347,33.726792,-84.517754
903347,33.726792,-84.517754
903351,33.738826,-84.446448
903358,33.780327,-84.238746
903503,33.797554,-84.22393
903503,33.797554,-84.22393
903503,33.797554,-84.22393
903575,33.781913,-84.456629
903575,33.781913,-84.456629
903640,33.759833,-84.539448
903749,33.765077,-84.530123
903750,33.767638,-84.52429
903868,33.777623,-84.47414
904121,33.764698,-84.451424
904333,33.773163,-84.403484
904471,33.761578,-84.246902
904471,33.761578,-84.246902
904711,33.775625,-84.426094
904731,33.781395,-84.410361
904766,33.77301,-84.416565
904766,33.77301,-84.416565
904882,33.779841,-84.369321
904968,33.771275,-84.394047
905047,33.771219,-84.374655
905047,33.771219,-84.374655
905047,33.771219,-84.374655
905142,33.777245,-84.408516
905154,33.763484,-84.429862
905154,33.763484,-84.429862
905154,33.763484,-84.429862
905158,33.763459,-84.417586
905158,33.763459,-84.417586
905158,33.763459,-84.417586
905260,33.849384,-84.321479
905260,33.849384,-84.321479
905263,33.905083,-84.271285
905351,33.891864,-84.294578
905371,33.884205,-84.220587
905371,33.884205,-84.220587
905526,33.844399,-84.371807
905627,33.879245,-84.379733
905627,33.879245,-84.379733
905634,33.88166,-84.290329
905763,33.86753,-84.381151
905861,33.776997,-84.463348
905970,33.929394,-84.265047
905970,33.929394,-84.265047
906042,33.810994,-84.193824
906162,33.892537,-84.231129
906389,33.528321,-84.660799
100014,33.745587,-84.417784
100061,33.747532,-84.426611
102222,33.743098,-84.398064
103083,33.745528,-84.379248
103083,33.745528,-84.379248
105186,33.753239,-84.325806
106020,33.731719,-84.277023
107346,33.754236,-84.268627
108004,33.73735,-84.238861
110004,33.746738,-84.140968
111008,33.744949,-84.133041
113148,33.728551,-84.427152
113148,33.728551,-84.427152
114092,33.729164,-84.407906
117120,33.743073,-84.349091
117120,33.743073,-84.349091
117120,33.743073,-84.349091
121018,33.702539,-84.474888
121018,33.702539,-84.474888
122042,33.711851,-84.44219
122372,33.707124,-84.455263
122372,33.707124,-84.455263
122372,33.707124,-84.455263
122387,33.722031,-84.464254
124093,33.722025,-84.407678
124093,33.722025,-84.407678
126120,33.71832,-84.368482
126120,33.71832,-84.368482
126120,33.71832,-84.368482
130084,33.700233,-84.270437
130090,33.711379,-84.271581
130096,33.718143,-84.275124
130096,33.718143,-84.275124
130112,33.711852,-84.252631
131020,33.7071,-84.220128
131020,33.7071,-84.220128
131020,33.7071,-84.220128
131133,33.710074,-84.203772
132116,33.711448,-84.187649
133022,33.705687,-84.142231
133022,33.705687,-84.142231
133029,33.702183,-84.148201
133095,33.716584,-84.129507
133095,33.716584,-84.129507
133095,33.716584,-84.129507
133097,33.71657,-84.135533
133097,33.71657,-84.135533
133097,33.71657,-84.135533
133164,33.70367,-84.15965
133164,33.70367,-84.15965
134003,33.719769,-84.154564
134003,33.719769,-84.154564
134016,33.710866,-84.108797
134088,33.699076,-84.099258
134088,33.699076,-84.099258
134088,33.699076,-84.099258
138004,33.711254,-84.381989
138004,33.711254,-84.381989
139010,33.70275,-84.376622
144950,33.688804,-84.507221
144950,33.688804,-84.507221
144950,33.688804,-84.507221
145312,33.677974,-84.495357
146110,33.671337,-84.459648
148042,33.659748,-84.407974
149042,33.68122,-84.396147
149042,33.68122,-84.396147
151144,33.686264,-84.355156
152024,33.687122,-84.310646
153108,33.693091,-84.259881
153108,33.693091,-84.259881
154004,33.674377,-84.258003
154032,33.67436,-84.249636
159014,33.672592,-84.393394
159344,33.663052,-84.385826
165056,33.651081,-84.489295
166148,33.667057,-84.465253
176090,33.615688,-84.47278
176157,33.624859,-84.460348
182025,33.60012,-84.54931
184029,33.596357,-84.468803
184036,33.588118,-84.469115
184036,33.588118,-84.469115
184036,33.588118,-84.469115
184098,33.597156,-84.498187
184098,33.597156,-84.498187
191046,33.57718,-84.55984
191046,33.57718,-84.55984
193002,33.578668,-84.498211
210029,33.747507,-84.165352
210029,33.747507,-84.165352
210065,33.766815,-84.194899
210065,33.766815,-84.194899
210131,33.708321,-84.214411
210392,33.65164,-84.480654
210596,33.722086,-84.393207
210596,33.722086,-84.393207
211060,33.563479,-84.468539
211063,33.572334,-84.468392
211073,33.608788,-84.46299
211144,33.601007,-84.46443
211144,33.601007,-84.46443
211144,33.601007,-84.46443
211405,33.69696,-84.373728
211572,33.766373,-84.397584
211572,33.766373,-84.397584
211572,33.766373,-84.397584
211572,33.766373,-84.397584
211710,33.802098,-84.194198
211898,33.714872,-84.212892
212100,33.605667,-84.435141
212100,33.605667,-84.435141
212103,33.61323,-84.437398
212124,33.581881,-84.411298
212125,33.589959,-84.408909
212125,33.589959,-84.408909
212157,33.575742,-84.394696
212157,33.575742,-84.394696
212192,33.658005,-84.286124
212196,33.65071,-84.357892
212353,33.6162,-84.352853
212359,33.620083,-84.382298
212405,33.518215,-84.395457
212405,33.518215,-84.395457
212405,33.518215,-84.395457
212410,33.518147,-84.415021
212510,33.621781,-84.369688
212668,33.598044,-84.378365
212735,33.555726,-84.415346
212735,33.555726,-84.415346
212735,33.555726,-84.415346
213195,33.851859,-84.208886
213195,33.851859,-84.208886
213202,33.573264,-84.338249
213209,33.557128,-84.300835
213349,33.736925,-84.396785
213349,33.736925,-84.396785
213349,33.736925,-84.396785
900055,33.764899,-84.349122
900175,33.73874,-84.4336
900278,33.849732,-84.258653
900306,33.8719,-84.25772
900306,33.8719,-84.25772
900314,33.849332,-84.213374
900427,33.862217,-84.292091
900542,33.825866,-84.362372
900612,33.818897,-84.353012
900892,33.745762,-84.508462
900892,33.745762,-84.508462
900905,33.761717,-84.469838
900977,33.754249,-84.476466
901058,33.762547,-84.258293
901190,33.749951,-84.455194
901237,33.73733,-84.557701
901552,33.788638,-84.437008
901552,33.788638,-84.437008
901552,33.788638,-84.437008
901552,33.788638,-84.437008
901554,33.803736,-84.414242
901554,33.803736,-84.414242
901608,33.816246,-84.181656
901610,33.825947,-84.19907
901612,33.820891,-84.208333
901612,33.820891,-84.208333
901878,33.819713,-84.30405
901895,33.818595,-84.232404
901895,33.818595,-84.232404
901895,33.818595,-84.232404
901895,33.818595,-84.232404
901954,33.802752,-84.458213
901979,33.838948,-84.333288
901980,33.828878,-84.345736
901980,33.828878,-84.345736
902135,33.785934,-84.491669
902264,33.842188,-84.329468
902264,33.842188,-84.329468
902264,33.842188,-84.329468
902264,33.842188,-84.329468
902264,33.842188,-84.329468
902264,33.842188,-84.329468
902264,33.842188,-84.329468
902264,33.842188,-84.329468
902478,33.815194,-84.244463
902602,33.796426,-84.486118
902699,33.909002,-84.378784
902699,33.909002,-84.378784
902699,33.909002,-84.378784
902758,33.924049,-84.313904
902758,33.924049,-84.313904
902758,33.924049,-84.313904
902787,34.035876,-84.342867
902978,34.092248,-84.284312
902978,34.092248,-84.284312
903358,33.780327,-84.238746
903359,33.776903,-84.244361
903425,33.76211,-84.197929
903425,33.76211,-84.197929
903506,33.788646,-84.2322
903506,33.788646,-84.2322
903636,33.78637,-84.20341
903636,33.78637,-84.20341
903640,33.759833,-84.539448
903640,33.759833,-84.539448
903657,33.789864,-84.252419
903657,33.789864,-84.252419
903665,33.773282,-84.473467
903745,33.767908,-84.51307
903749,33.765077,-84.530123
903818,33.810252,-84.273232
903868,33.777623,-84.47414
903960,33.790347,-84.306462
904121,33.764698,-84.451424
904121,33.764698,-84.451424
904171,33.803638,-84.248131
904187,33.800919,-84.213448
904227,33.772374,-84.507676
904480,33.782677,-84.354515
904731,33.781395,-84.410361
904882,33.779841,-84.369321
904968,33.771275,-84.394047
905047,33.771219,-84.374655
905142,33.777245,-84.408516
905173,33.865654,-84.303093
905188,33.853944,-84.357705
905252,33.845733,-84.325659
905252,33.845733,-84.325659
905252,33.845733,-84.325659
905252,33.845733,-84.325659
905260,33.849384,-84.321479
905260,33.849384,-84.321479
905260,33.849384,-84.321479
905263,33.905083,-84.271285
905371,33.884205,-84.220587
905371,33.884205,-84.220587
905371,33.884205,-84.220587
905376,33.9208,-84.27014
905376,33.9208,-84.27014
905376,33.9208,-84.27014
905376,33.9208,-84.27014
905376,33.9208,-84.27014
905376,33.9208,-84.27014
905465,33.862521,-84.306967
905465,33.862521,-84.306967
905465,33.862521,-84.306967
905465,33.862521,-84.306967
905526,33.844399,-84.371807
905544,33.885533,-84.247842
905575,33.848972,-84.330568
905627,33.879245,-84.379733
905631,33.885544,-84.288221
905631,33.885544,-84.288221
905634,33.88166,-84.290329
905634,33.88166,-84.290329
905634,33.88166,-84.290329
905805,33.851746,-84.335227
905834,33.929696,-84.313337
905855,33.76032,-84.506115
905855,33.76032,-84.506115
905855,33.76032,-84.506115
905861,33.776997,-84.463348
905867,33.891457,-84.284859
905867,33.891457,-84.284859
905875,33.89616,-84.281937
905875,33.89616,-84.281937
905928,33.853317,-84.381663
905928,33.853317,-84.381663
905968,33.92241,-84.28113
905970,33.929394,-84.265047
905970,33.929394,-84.265047
905970,33.929394,-84.265047
905970,33.929394,-84.265047
905970,33.929394,-84.265047
905970,33.929394,-84.265047
905970,33.929394,-84.265047
905970,33.929394,-84.265047
905970,33.929394,-84.265047
906042,33.810994,-84.193824
906042,33.810994,-84.193824
906087,33.895425,-84.239991
906087,33.895425,-84.239991
906087,33.895425,-84.239991
906162,33.892537,-84.231129
906162,33.892537,-84.231129
906162,33.892537,-84.231129
906162,33.892537,-84.231129
906162,33.892537,-84.231129
906162,33.892537,-84.231129
906162,33.892537,-84.231129
906271,33.92793,-84.272718
906271,33.92793,-84.272718
906271,33.92793,-84.272718
906288,33.974982,-84.353657
906321,33.985492,-84.350498
906321,33.985492,-84.350498
105264,33.740196,-84.313865
105468,33.74014,-84.33985
106110,33.732321,-84.283587
107094,33.7388,-84.252083
107094,33.7388,-84.252083
108124,33.727219,-84.213844
108128,33.731342,-84.21373
108150,33.751247,-84.229396
111008,33.744949,-84.133041
113108,33.738443,-84.426198
115160,33.727117,-84.39295
117120,33.743073,-84.349091
120032,33.723303,-84.506875
120032,33.723303,-84.506875
121134,33.698248,-84.496488
122014,33.70454,-84.462715
122372,33.707124,-84.455263
122372,33.707124,-84.455263
123024,33.712353,-84.423349
125126,33.713857,-84.397676
128088,33.712376,-84.329352
128130,33.724917,-84.320735
128130,33.724917,-84.320735
130090,33.711379,-84.271581
130090,33.711379,-84.271581
130090,33.711379,-84.271581
131020,33.7071,-84.220128
131030,33.70838,-84.23424
131156,33.710993,-84.209931
132116,33.711448,-84.187649
134001,33.717559,-84.1451
134088,33.699076,-84.099258
137028,33.672787,-84.408485
137028,33.672787,-84.408485
137028,33.672787,-84.408485
137028,33.672787,-84.408485
139054,33.706543,-84.379454
145114,33.688008,-84.489785
145114,33.688008,-84.489785
146110,33.671337,-84.459648
146110,33.671337,-84.459648
148072,33.69035,-84.408357
151060,33.688895,-84.337031
153007,33.691663,-84.282826
153108,33.693091,-84.259881
154004,33.674377,-84.258003
154004,33.674377,-84.258003
158310,33.68118,-84.40826
159014,33.672592,-84.393394
159014,33.672592,-84.393394
159084,33.673525,-84.371444
159084,33.673525,-84.371444
165052,33.644348,-84.489057
165056,33.651081,-84.489295
165056,33.651081,-84.489295
176090,33.615688,-84.47278
176090,33.615688,-84.47278
184036,33.588118,-84.469115
210117,33.69749,-84.155894
210196,33.663792,-84.477496
210501,33.683991,-84.500573
210596,33.722086,-84.393207
210748,34.093047,-84.23984
210750,34.089878,-84.25014
211055,33.56295,-84.518218
211058,33.552183,-84.465586
211194,33.693328,-84.366969
211337,33.562972,-84.584469
211497,33.828521,-84.331198
211572,33.766373,-84.397584
211725,33.671535,-84.514315
211725,33.671535,-84.514315
211898,33.714872,-84.212892
211898,33.714872,-84.212892
211898,33.714872,-84.212892
212021,33.65875,-84.503926
212021,33.65875,-84.503926
212099,33.602046,-84.430047
212103,33.61323,-84.437398
212110,33.594327,-84.409858
212157,33.575742,-84.394696
212173,33.572739,-84.363304
212192,33.658005,-84.286124
212228,33.705025,-84.275551
212359,33.620083,-84.382298
212701,33.600452,-84.298608
212786,33.660847,-84.303137
212884,34.069596,-84.29346
212884,34.069596,-84.29346
213125,34.105609,-84.26965
213202,33.573264,-84.338249
900031,33.715668,-84.392104
900175,33.73874,-84.4336
900181,33.726124,-84.445993
900427,33.862217,-84.292091
900612,33.818897,-84.353012
900637,33.835194,-84.3825
900861,33.734256,-84.532266
901037,33.763988,-84.371856
901058,33.762547,-84.258293
901092,33.768164,-84.410002
901092,33.768164,-84.410002
901608,33.816246,-84.181656
901895,33.818595,-84.232404
901895,33.818595,-84.232404
901979,33.838948,-84.333288
902140,33.808166,-84.364993
902264,33.842188,-84.329468
902456,33.795818,-84.387745
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902660,33.982438,-84.342942
902690,33.957865,-84.301975
902713,33.981056,-84.350434
902763,33.922049,-84.296748
902805,33.941174,-84.270802
902889,33.922214,-84.338831
902961,33.936055,-84.379108
902981,34.093963,-84.279531
902981,34.093963,-84.279531
903042,33.926224,-84.333036
903506,33.788646,-84.2322
903575,33.781913,-84.456629
903575,33.781913,-84.456629
903715,33.756061,-84.493038
903868,33.777623,-84.47414
904766,33.77301,-84.416565
905418,33.876157,-84.288632
905789,33.790478,-84.286774
905789,33.790478,-84.286774
905855,33.76032,-84.506115
905867,33.891457,-84.284859
905970,33.929394,-84.265047
905970,33.929394,-84.265047
906042,33.810994,-84.193824
906042,33.810994,-84.193824
906162,33.892537,-84.231129
906284,33.993077,-84.347099
906309,33.92001,-84.378944
906309,33.92001,-84.378944
906312,34.061096,-84.324554
105339,33.747402,-84.32356
106136,33.727925,-84.280155
107044,33.73175,-84.272079
107094,33.7388,-84.252083
107267,33.732334,-84.244522
108004,33.73735,-84.238861
108010,33.737149,-84.229359
109020,33.752618,-84.196884
114106,33.741352,-84.402786
114106,33.741352,-84.402786
115130,33.736799,-84.381981
117120,33.743073,-84.349091
120032,33.723303,-84.506875
121010,33.698608,-84.482681
121138,33.720106,-84.471542
121174,33.72277,-84.499747
122014,33.70454,-84.462715
122050,33.70974,-84.449141
122136,33.69949,-84.44838
122240,33.723175,-84.45027
122250,33.721316,-84.455549
122372,33.707124,-84.455263
122372,33.707124,-84.455263
122372,33.707124,-84.455263
122372,33.707124,-84.455263
124093,33.722025,-84.407678
125126,33.713857,-84.397676
126097,33.728539,-84.378465
126120,33.71832,-84.368482
129298,33.70617,-84.29668
130084,33.700233,-84.270437
130084,33.700233,-84.270437
130084,33.700233,-84.270437
130090,33.711379,-84.271581
130090,33.711379,-84.271581
130090,33.711379,-84.271581
130090,33.711379,-84.271581
130090,33.711379,-84.271581
131020,33.7071,-84.220128
131020,33.7071,-84.220128
133029,33.702183,-84.148201
134001,33.717559,-84.1451
134088,33.699076,-84.099258
134088,33.699076,-84.099258
140008,33.708942,-84.359405
140008,33.708942,-84.359405
144950,33.688804,-84.507221
145011,33.692724,-84.49015
145114,33.688008,-84.489785
145114,33.688008,-84.489785
145114,33.688008,-84.489785
148072,33.69035,-84.408357
158156,33.662837,-84.415665
158309,33.681367,-84.416012
158309,33.681367,-84.416012
159014,33.672592,-84.393394
159014,33.672592,-84.393394
159084,33.673525,-84.371444
166148,33.667057,-84.465253
166148,33.667057,-84.465253
176048,33.63341,-84.492124
176048,33.63341,-84.492124
176090,33.615688,-84.47278
184029,33.596357,-84.468803
192002,33.580326,-84.502921
210147,33.586609,-84.479331
210382,33.843243,-84.244042
210501,33.683991,-84.500573
210748,34.093047,-84.23984
210748,34.093047,-84.23984
210750,34.089878,-84.25014
211063,33.572334,-84.468392
211497,33.828521,-84.331198
211556,33.62858,-84.472098
211651,33.890955,-84.322763
211898,33.714872,-84.212892
211988,33.709043,-84.302146
212041,33.689335,-84.414468
212044,33.741919,-84.358126
212088,33.635249,-84.358884
212088,33.635249,-84.358884
212100,33.605667,-84.435141
212115,33.597177,-84.428674
212200,33.659807,-84.355474
212215,33.562917,-84.413337
212228,33.705025,-84.275551
212228,33.705025,-84.275551
212408,33.518449,-84.407478
212488,33.550261,-84.347972
212579,33.588225,-84.338024
212668,33.598044,-84.378365
212876,33.735991,-84.565001
213075,33.767953,-84.404903
213090,33.755326,-84.50543
213202,33.573264,-84.338249
900181,33.726124,-84.445993
900252,33.867443,-84.250397
900252,33.867443,-84.250397
900612,33.818897,-84.353012
900612,33.818897,-84.353012
900722,33.775738,-84.265734
900880,33.752562,-84.486377
900892,33.745762,-84.508462
900905,33.761717,-84.469838
900905,33.761717,-84.469838
901001,33.751932,-84.462116
901477,33.821585,-84.334755
901477,33.821585,-84.334755
901820,33.815615,-84.334896
901980,33.828878,-84.345736
902140,33.808166,-84.364993
902264,33.842188,-84.329468
902347,33.774933,-84.447526
902347,33.774933,-84.447526
902452,33.809956,-84.393039
902452,33.809956,-84.393039
902452,33.809956,-84.393039
902452,33.809956,-84.393039
902478,33.815194,-84.244463
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902641,34.085992,-84.260559
902699,33.909002,-84.378784
903044,33.904514,-84.295143
903120,34.03815,-84.313769
903120,34.03815,-84.313769
903290,33.740568,-84.510123
903358,33.780327,-84.238746
903358,33.780327,-84.238746
903425,33.76211,-84.197929
903425,33.76211,-84.197929
903428,33.763766,-84.206483
903584,33.785746,-84.243188
903584,33.785746,-84.243188
903636,33.78637,-84.20341
904042,33.779497,-84.498922
904917,33.771242,-84.381984
905142,33.777245,-84.408516
905142,33.777245,-84.408516
905142,33.777245,-84.408516
905158,33.763459,-84.417586
905252,33.845733,-84.325659
905465,33.862521,-84.306967
905679,33.810589,-84.239441
905679,33.810589,-84.239441
905796,33.797735,-84.236785
905988,33.890188,-84.381275
906040,33.80068,-84.201355
906162,33.892537,-84.231129
906162,33.892537,-84.231129
105018,33.727647,-84.325332
105474,33.740038,-84.345381
106136,33.727925,-84.280155
107094,33.7388,-84.252083
107162,33.738092,-84.259041
107174,33.738413,-84.273747
107346,33.754236,-84.268627
109020,33.752618,-84.196884
109020,33.752618,-84.196884
109042,33.74792,-84.196685
113108,33.738443,-84.426198
115160,33.727117,-84.39295
122136,33.69949,-84.44838
122136,33.69949,-84.44838
126120,33.71832,-84.368482
126120,33.71832,-84.368482
127052,33.722184,-84.349424
131020,33.7071,-84.220128
131030,33.70838,-84.23424
131036,33.709401,-84.242018
132026,33.724709,-84.178726
133022,33.705687,-84.142231
134001,33.717559,-84.1451
134003,33.719769,-84.154564
137074,33.698994,-84.407903
140008,33.708942,-84.359405
151060,33.688895,-84.337031
151060,33.688895,-84.337031
153108,33.693091,-84.259881
153108,33.693091,-84.259881
158309,33.681367,-84.416012
158374,33.681477,-84.423431
176090,33.615688,-84.47278
184098,33.597156,-84.498187
191046,33.57718,-84.55984
210199,33.665902,-84.472679
210325,33.701181,-84.184328
210380,33.793192,-84.407909
210402,33.731819,-84.387846
210402,33.731819,-84.387846
211482,33.811196,-84.182803
211898,33.714872,-84.212892
212100,33.605667,-84.435141
212124,33.581881,-84.411298
212735,33.555726,-84.415346
212898,33.713646,-84.310435
213075,33.767953,-84.404903
213075,33.767953,-84.404903
213081,33.785674,-84.407509
900175,33.73874,-84.4336
900421,33.818648,-84.46274
900684,33.751731,-84.491278
901030,33.759868,-84.172263
901037,33.763988,-84.371856
901074,33.764097,-84.366453
901546,33.82222,-84.31628
901552,33.788638,-84.437008
901554,33.803736,-84.414242
901610,33.825947,-84.19907
902084,33.799405,-84.470146
902347,33.774933,-84.447526
903503,33.797554,-84.22393
903575,33.781913,-84.456629
903575,33.781913,-84.456629
903640,33.759833,-84.539448
903750,33.767638,-84.52429
904480,33.782677,-84.354515
904512,33.773518,-84.365112
904968,33.771275,-84.394047
905047,33.771219,-84.374655
905047,33.771219,-84.374655
905557,33.7873,-84.212456
906040,33.80068,-84.201355
100014,33.745587,-84.417784
100054,33.753443,-84.428174
102316,33.75352,-84.381276
105186,33.753239,-84.325806
106168,33.747039,-84.291395
106312,33.734315,-84.309812
107346,33.754236,-84.268627
108004,33.73735,-84.238861
108010,33.737149,-84.229359
108022,33.736821,-84.222632
108150,33.751247,-84.229396
109018,33.727535,-84.185867
113148,33.728551,-84.427152
114092,33.729164,-84.407906
114106,33.741352,-84.402786
116128,33.733634,-84.373566
117121,33.747561,-84.34916
118040,33.710708,-84.591185
120032,33.723303,-84.506875
120032,33.723303,-84.506875
122050,33.70974,-84.449141
122136,33.69949,-84.44838
122372,33.707124,-84.455263
122372,33.707124,-84.455263
123024,33.712353,-84.423349
126120,33.71832,-84.368482
127046,33.715202,-84.349396
127046,33.715202,-84.349396
131020,33.7071,-84.220128
131020,33.7071,-84.220128
134088,33.699076,-84.099258
134088,33.699076,-84.099258
137044,33.707047,-84.407948
137056,33.712053,-84.407715
140008,33.708942,-84.359405
140008,33.708942,-84.359405
140008,33.708942,-84.359405
144054,33.692036,-84.534331
144068,33.680822,-84.537744
145068,33.673782,-84.497021
145075,33.670361,-84.503377
145114,33.688008,-84.489785
145114,33.688008,-84.489785
151008,33.697521,-84.355402
151008,33.697521,-84.355402
151008,33.697521,-84.355402
153036,33.681347,-84.273502
153056,33.694227,-84.271929
153108,33.693091,-84.259881
210199,33.665902,-84.472679
210346,33.702106,-84.172974
210380,33.793192,-84.407909
210402,33.731819,-84.387846
210402,33.731819,-84.387846
210402,33.731819,-84.387846
210501,33.683991,-84.500573
211343,33.731557,-84.257167
211378,33.763512,-84.437984
211457,33.745825,-84.406087
211457,33.745825,-84.406087
211457,33.745825,-84.406087
212026,33.781456,-84.492157
212026,33.781456,-84.492157
212084,33.623791,-84.354049
212215,33.562917,-84.413337
212228,33.705025,-84.275551
212709,33.637761,-84.319741
212709,33.637761,-84.319741
213044,33.75457,-84.374438
900079,33.878148,-84.46904
900175,33.73874,-84.4336
900247,33.733199,-84.437509
900637,33.835194,-84.3825
900684,33.751731,-84.491278
900684,33.751731,-84.491278
900738,33.732991,-84.488988
900763,33.739445,-84.517632
900789,33.750368,-84.550913
900800,33.769176,-84.472037
900840,33.764275,-84.233762
900900,33.753751,-84.433436
900900,33.753751,-84.433436
900905,33.761717,-84.469838
900977,33.754249,-84.476466
901037,33.763988,-84.371856
901190,33.749951,-84.455194
901328,33.749328,-84.474782
901370,33.746577,-84.49655
901552,33.788638,-84.437008
901552,33.788638,-84.437008
901552,33.788638,-84.437008
901554,33.803736,-84.414242
901554,33.803736,-84.414242
901554,33.803736,-84.414242
901608,33.816246,-84.181656
901810,33.810603,-84.370709
901895,33.818595,-84.232404
901895,33.818595,-84.232404
901895,33.818595,-84.232404
902191,33.825342,-84.257488
902452,33.809956,-84.393039
902498,33.843117,-84.256841
902568,33.787974,-84.470495
902568,33.787974,-84.470495
902602,33.796426,-84.486118
903301,33.763773,-84.223151
903301,33.763773,-84.223151
903333,33.756523,-84.238129
903506,33.788646,-84.2322
903575,33.781913,-84.456629
903575,33.781913,-84.456629
903640,33.759833,-84.539448
903640,33.759833,-84.539448
903640,33.759833,-84.539448
903745,33.767908,-84.51307
903750,33.767638,-84.52429
903868,33.777623,-84.47414
903868,33.777623,-84.47414
903945,33.77017,-84.456522
903960,33.790347,-84.306462
904042,33.779497,-84.498922
904060,33.774153,-84.478483
904187,33.800919,-84.213448
904342,33.763481,-84.423479
905047,33.771219,-84.374655
905047,33.771219,-84.374655
905580,33.873007,-84.381089
905580,33.873007,-84.381089
905652,33.879027,-84.248317
905679,33.810589,-84.239441
905679,33.810589,-84.239441
905855,33.76032,-84.506115
905855,33.76032,-84.506115
905861,33.776997,-84.463348
906042,33.810994,-84.193824
906136,33.856338,-84.313848
100014,33.745587,-84.417784
100054,33.753443,-84.428174
100054,33.753443,-84.428174
100061,33.747532,-84.426611
100061,33.747532,-84.426611
100061,33.747532,-84.426611
100061,33.747532,-84.426611
100080,33.742287,-84.423462
102222,33.743098,-84.398064
103083,33.745528,-84.379248
103083,33.745528,-84.379248
104068,33.746627,-84.359052
105018,33.727647,-84.325332
105018,33.727647,-84.325332
105018,33.727647,-84.325332
105018,33.727647,-84.325332
105180,33.751171,-84.320145
105228,33.747447,-84.328539
105228,33.747447,-84.328539
105228,33.747447,-84.328539
105228,33.747447,-84.328539
105264,33.740196,-84.313865
105264,33.740196,-84.313865
105264,33.740196,-84.313865
105474,33.740038,-84.345381
106110,33.732321,-84.283587
106110,33.732321,-84.283587
106110,33.732321,-84.283587
106136,33.727925,-84.280155
106136,33.727925,-84.280155
106194,33.739902,-84.299225
106194,33.739902,-84.299225
106342,33.728568,-84.308802
106440,33.748244,-84.280274
106440,33.748244,-84.280274
107082,33.744122,-84.253112
107082,33.744122,-84.253112
107082,33.744122,-84.253112
107094,33.7388,-84.252083
107094,33.7388,-84.252083
107094,33.7388,-84.252083
107094,33.7388,-84.252083
107094,33.7388,-84.252083
107094,33.7388,-84.252083
107094,33.7388,-84.252083
107112,33.728802,-84.251961
107112,33.728802,-84.251961
107162,33.738092,-84.259041
107162,33.738092,-84.259041
107162,33.738092,-84.259041
107170,33.738221,-84.26665
107174,33.738413,-84.273747
107174,33.738413,-84.273747
107174,33.738413,-84.273747
107174,33.738413,-84.273747
107174,33.738413,-84.273747
107174,33.738413,-84.273747
107174,33.738413,-84.273747
107306,33.750649,-84.274663
107346,33.754236,-84.268627
108004,33.73735,-84.238861
108004,33.73735,-84.238861
108010,33.737149,-84.229359
108010,33.737149,-84.229359
108010,33.737149,-84.229359
108022,33.736821,-84.222632
108088,33.744041,-84.218763
108094,33.736843,-84.216849
108094,33.736843,-84.216849
108114,33.729675,-84.238319
108150,33.751247,-84.229396
108150,33.751247,-84.229396
109018,33.727535,-84.185867
109018,33.727535,-84.185867
109018,33.727535,-84.185867
109020,33.752618,-84.196884
109020,33.752618,-84.196884
109030,33.737607,-84.19411
109030,33.737607,-84.19411
111008,33.744949,-84.133041
113036,33.734823,-84.429954
113044,33.732205,-84.424288
113116,33.738,-84.420632
113148,33.728551,-84.427152
113148,33.728551,-84.427152
113148,33.728551,-84.427152
113148,33.728551,-84.427152
114092,33.729164,-84.407906
114092,33.729164,-84.407906
114092,33.729164,-84.407906
114092,33.729164,-84.407906
114092,33.729164,-84.407906
114092,33.729164,-84.407906
114092,33.729164,-84.407906
114106,33.741352,-84.402786
114106,33.741352,-84.402786
114106,33.741352,-84.402786
114106,33.741352,-84.402786
114106,33.741352,-84.402786
114106,33.741352,-84.402786
114106,33.741352,-84.402786
114106,33.741352,-84.402786
114106,33.741352,-84.402786
